Data file for DataLogger.
==============================================================================
COMPANY    : <Company name>
COMP.STATUS: Do
DATE       : 23/05/2022
TIME       : 12:55:53
FILENAME   : C:\Users\aquaman\AppData\Roaming\DiverOffice\Noordede\CSV\blauwe sluis_220523125553_V7155.CSV
CREATED BY : Diver-Office 11.2.0.1
==========================    BEGINNING OF DATA     ==========================
[Logger settings]
  Instrument type         =CTD-Diver=17
  Status                  =Started =0
  Serial number           =..21-V7155  317.
  Instrument number       =          UTC+1     
                          =0
  Location                =blauwe sluis
  Sample period           =M30
  Sample method           =T   
  Number of channels      =3
[Channel 1]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


[Series settings]
  Serial number           =..21-V7155  317.
  Instrument number       =          UTC+1     
  Location                =blauwe sluis
  Sample period           =00 00:30:00 0
  Sample method           =T   
  Start date / time       =40:09:14 22/02/22
  End date / time         =40:39:07 16/05/22
[Channel 1 from data header]
  Identification          =PRESSURE
  Reference level         =400,000   cm
  Range                   =1750,000  cm
  Master level            =1750      CMH2O
  Altitude                =0         m
[Channel 2 from data header]
  Identification          =TEMPERATURE
  Reference level         =-20,000   °C
  Range                   =100,000   °C


[Channel 3 from data header]
  Identification          =1: CONDUCTIVITY
  Reference level         =0,000     ms/cm
  Range                   =120,000   ms/cm


Date/time;Druk[cmH2O];Temperatuur[°C];1:Geleidbaarheid[ms/cm]
2022/02/23 23:39:40;1109,625;7,777;1,504
2022/02/24 00:09:40;1109,625;7,737;1,496
2022/02/24 00:39:40;1109,508;7,657;1,424
2022/02/24 01:09:40;1109,625;7,620;1,496
2022/02/24 01:39:40;1109,217;7,570;1,444
2022/02/24 02:09:40;1109,217;7,513;1,472
2022/02/24 02:39:40;1109,333;7,477;1,480
2022/02/24 03:09:40;1108,925;7,417;1,468
2022/02/24 03:39:40;1108,750;7,397;1,360
2022/02/24 04:09:40;1108,750;7,357;1,460
2022/02/24 04:39:40;1108,575;7,307;1,400
2022/02/24 05:09:40;1108,750;7,267;1,468
2022/02/24 05:39:40;1109,042;7,203;1,456
2022/02/24 06:09:40;1109,217;7,177;1,456
2022/02/24 06:39:40;1108,867;7,173;1,456
2022/02/24 07:09:40;1108,575;7,120;1,448
2022/02/24 07:39:40;1108,867;7,090;1,364
2022/02/24 08:09:40;1108,867;7,080;1,436
2022/02/24 08:39:40;1108,750;7,083;1,416
2022/02/24 09:09:40;1108,925;7,067;1,348
2022/02/24 09:39:40;1108,575;7,077;1,440
2022/02/24 10:09:40;1107,875;7,177;1,440
2022/02/24 10:39:40;1108,283;7,173;1,224
2022/02/24 11:09:40;1107,992;7,273;1,252
2022/02/24 11:39:40;1108,167;7,327;1,368
2022/02/24 12:09:40;1108,283;7,343;1,448
2022/02/24 12:39:40;1109,917;7,330;1,428
2022/02/24 13:09:40;1111,142;7,340;1,288
2022/02/24 13:39:40;1112,308;7,327;1,380
2022/02/24 14:09:40;1112,483;7,337;1,332
2022/02/24 14:39:40;1113,183;7,380;1,336
2022/02/24 15:09:40;1113,825;7,423;1,400
2022/02/24 15:39:40;1113,942;7,457;1,264
2022/02/24 16:09:40;1115,167;7,417;1,464
2022/02/24 16:39:40;1114,992;7,467;1,460
2022/02/24 17:09:40;1116,217;7,463;1,460
2022/02/24 17:39:40;1118,433;7,433;1,412
2022/02/24 18:09:40;1117,500;7,460;1,360
2022/02/24 18:39:40;1119,308;7,383;1,424
2022/02/24 19:09:40;1121,525;7,323;1,412
2022/02/24 19:39:40;1121,992;7,270;1,500
2022/02/24 20:09:40;1122,108;7,243;1,412
2022/02/24 20:39:40;1122,575;7,143;1,452
2022/02/24 21:09:40;1123,742;7,140;1,432
2022/02/24 21:39:40;1124,500;7,043;1,468
2022/02/24 22:09:40;1125,433;7,013;1,464
2022/02/24 22:39:40;1125,842;6,973;1,488
2022/02/24 23:09:40;1126,308;6,873;1,468
2022/02/24 23:39:40;1126,600;6,793;1,452
2022/02/25 00:09:40;1127,475;6,777;1,384
2022/02/25 00:39:40;1127,767;6,690;1,348
2022/02/25 01:09:40;1128,058;6,623;1,460
2022/02/25 01:39:40;1128,817;6,547;1,448
2022/02/25 02:09:40;1129,400;6,483;1,384
2022/02/25 02:39:40;1129,400;6,450;1,428
2022/02/25 03:09:40;1129,867;6,290;1,424
2022/02/25 03:39:40;1130,042;6,243;1,424
2022/02/25 04:09:40;1130,158;6,230;1,428
2022/02/25 04:39:40;1130,917;6,117;1,416
2022/02/25 05:09:40;1131,792;6,097;1,428
2022/02/25 05:39:40;1131,967;6,047;1,380
2022/02/25 06:09:40;1132,667;6,003;1,436
2022/02/25 06:39:40;1133,133;5,963;1,400
2022/02/25 07:09:40;1133,717;5,910;1,404
2022/02/25 07:39:40;1134,767;5,860;1,416
2022/02/25 08:09:40;1134,883;5,820;1,420
2022/02/25 08:39:40;1135,992;5,817;1,420
2022/02/25 09:09:40;1136,867;5,780;1,416
2022/02/25 09:39:40;1137,567;5,743;1,412
2022/02/25 10:09:40;1138,617;5,760;1,432
2022/02/25 10:39:40;1138,617;5,787;1,424
2022/02/25 11:09:40;1139,550;5,833;1,420
2022/02/25 11:39:40;1140,542;5,853;1,408
2022/02/25 12:09:40;1141,475;5,893;1,440
2022/02/25 12:39:40;1142,058;6,003;1,388
2022/02/25 13:09:40;1142,350;6,087;1,416
2022/02/25 13:39:40;1142,933;6,127;1,396
2022/02/25 14:09:40;1143,400;6,140;1,304
2022/02/25 14:39:40;1143,983;6,210;1,420
2022/02/25 15:09:40;1144,567;6,277;1,424
2022/02/25 15:39:40;1145,150;6,413;1,424
2022/02/25 16:09:40;1145,908;6,403;1,424
2022/02/25 16:39:40;1146,492;6,317;1,408
2022/02/25 17:09:40;1146,783;6,277;1,420
2022/02/25 17:39:40;1147,542;6,240;1,404
2022/02/25 18:09:40;1148,183;6,237;1,400
2022/02/25 18:39:40;1149,233;6,190;1,396
2022/02/25 19:09:40;1149,933;6,327;1,392
2022/02/25 19:39:40;1150,400;6,333;1,372
2022/02/25 20:09:40;1151,158;6,217;1,348
2022/02/25 20:39:40;1151,742;6,190;1,396
2022/02/25 21:09:40;1152,150;6,260;1,652
2022/02/25 21:39:40;1152,792;6,313;1,784
2022/02/25 22:09:40;1153,375;6,313;1,888
2022/02/25 22:39:40;1153,842;6,330;1,908
2022/02/25 23:09:40;1154,425;6,340;1,872
2022/02/25 23:39:40;1154,833;6,403;1,932
2022/02/26 00:09:40;1155,008;6,437;1,888
2022/02/26 00:39:40;1155,592;6,450;2,160
2022/02/26 01:09:40;1156,058;6,487;2,304
2022/02/26 01:39:40;1156,350;6,597;2,488
2022/02/26 02:09:40;1156,817;6,633;2,512
2022/02/26 02:39:40;1157,225;6,670;2,552
2022/02/26 03:09:40;1157,400;6,723;2,616
2022/02/26 03:39:40;1157,517;6,750;2,476
2022/02/26 04:09:40;1157,983;6,747;2,708
2022/02/26 04:39:40;1158,100;6,767;2,676
2022/02/26 05:09:40;1158,275;6,763;2,680
2022/02/26 05:39:40;1158,567;6,757;2,336
2022/02/26 06:09:40;1158,683;6,767;2,612
2022/02/26 06:39:40;1159,033;6,760;2,652
2022/02/26 07:09:40;1159,500;6,770;2,544
2022/02/26 07:39:40;1161,250;6,747;2,580
2022/02/26 08:09:40;1161,250;6,727;2,532
2022/02/26 08:39:40;1161,425;6,600;2,664
2022/02/26 09:09:40;1162,125;6,620;2,348
2022/02/26 09:39:40;1162,767;6,670;2,316
2022/02/26 10:09:40;1163,175;6,720;2,460
2022/02/26 10:39:40;1163,350;6,717;2,436
2022/02/26 11:09:40;1163,350;6,723;2,456
2022/02/26 11:39:40;1163,758;6,737;2,504
2022/02/26 12:09:40;1163,350;6,700;2,488
2022/02/26 12:39:40;1163,350;6,687;2,452
2022/02/26 13:09:40;1163,292;6,707;2,656
2022/02/26 13:39:40;1163,175;6,730;2,600
2022/02/26 14:09:40;1153,842;6,350;2,064
2022/02/26 14:39:40;1134,300;6,490;1,508
2022/02/26 15:09:40;1117,967;6,537;1,628
2022/02/26 15:39:40;1121,992;6,623;1,536
2022/02/26 16:09:40;1122,575;6,767;1,596
2022/02/26 16:39:40;1122,575;6,687;1,656
2022/02/26 17:09:40;1123,042;6,700;1,652
2022/02/26 17:39:40;1123,450;6,807;1,636
2022/02/26 18:09:40;1123,625;6,783;1,596
2022/02/26 18:39:40;1124,033;6,783;1,564
2022/02/26 19:09:40;1124,675;6,743;1,532
2022/02/26 19:39:40;1124,967;6,697;1,452
2022/02/26 20:09:40;1125,375;6,603;1,504
2022/02/26 20:39:40;1125,550;6,583;1,388
2022/02/26 21:09:40;1125,842;6,547;1,352
2022/02/26 21:39:40;1125,842;6,490;1,420
2022/02/26 22:09:40;1126,425;6,500;1,376
2022/02/26 22:39:40;1126,600;6,447;1,312
2022/02/26 23:09:40;1126,892;6,400;1,344
2022/02/26 23:39:40;1127,008;6,290;1,352
2022/02/27 00:09:40;1127,300;6,317;1,804
2022/02/27 00:39:40;1127,475;6,733;2,096
2022/02/27 01:09:40;1127,942;6,870;2,068
2022/02/27 01:39:40;1127,942;6,923;2,128
2022/02/27 02:09:40;1128,233;6,977;2,432
2022/02/27 02:39:40;1128,525;6,983;2,468
2022/02/27 03:09:40;1128,700;6,787;2,164
2022/02/27 03:39:40;1128,817;6,867;2,276
2022/02/27 04:09:40;1129,108;6,720;2,396
2022/02/27 04:39:40;1129,283;6,780;2,440
2022/02/27 05:09:40;1128,992;6,790;2,452
2022/02/27 05:39:40;1129,458;6,540;2,436
2022/02/27 06:09:40;1129,692;6,823;2,472
2022/02/27 06:39:40;1129,692;6,807;2,488
2022/02/27 07:09:40;1129,983;6,813;2,436
2022/02/27 07:39:40;1130,158;6,770;2,260
2022/02/27 08:09:40;1130,625;6,800;2,272
2022/02/27 08:39:40;1131,208;6,670;2,280
2022/02/27 09:09:40;1131,500;6,750;2,300
2022/02/27 09:39:40;1131,792;6,763;2,324
2022/02/27 10:09:40;1131,792;6,780;2,344
2022/02/27 10:39:40;1131,967;6,750;2,348
2022/02/27 11:09:40;1132,083;6,657;2,368
2022/02/27 11:39:40;1132,258;6,800;2,404
2022/02/27 12:09:40;1132,550;6,817;2,476
2022/02/27 12:39:40;1132,258;6,790;2,708
2022/02/27 13:09:40;1132,667;6,690;2,688
2022/02/27 13:39:40;1132,375;6,687;2,736
2022/02/27 14:09:40;1132,550;6,563;2,716
2022/02/27 14:39:40;1132,375;6,597;2,484
2022/02/27 15:09:40;1132,550;6,470;2,652
2022/02/27 15:39:40;1132,842;6,420;2,812
2022/02/27 16:09:40;1132,550;6,373;2,636
2022/02/27 16:39:40;1132,842;6,353;2,708
2022/02/27 17:09:40;1132,667;6,283;2,696
2022/02/27 17:39:40;1133,133;6,190;2,696
2022/02/27 18:09:40;1133,892;6,290;2,716
2022/02/27 18:39:40;1133,892;6,253;2,696
2022/02/27 19:09:40;1134,475;6,143;2,592
2022/02/27 19:39:40;1134,767;6,107;2,684
2022/02/27 20:09:40;1134,942;6,167;2,648
2022/02/27 20:39:40;1135,058;6,140;2,544
2022/02/27 21:09:40;1135,350;6,200;2,680
2022/02/27 21:39:40;1135,642;6,160;2,628
2022/02/27 22:09:40;1136,108;6,173;2,216
2022/02/27 22:39:40;1136,108;6,170;2,256
2022/02/27 23:09:40;1136,692;6,177;2,456
2022/02/27 23:39:40;1136,983;6,207;2,604
2022/02/28 00:09:40;1137,858;6,193;2,624
2022/02/28 00:39:40;1138,208;6,273;2,620
2022/02/28 01:09:40;1138,325;6,283;2,496
2022/02/28 01:39:40;1138,617;6,200;2,620
2022/02/28 02:09:40;1139,200;6,210;2,692
2022/02/28 02:39:40;1139,083;6,253;2,660
2022/02/28 03:09:40;1139,375;6,303;2,636
2022/02/28 03:39:40;1139,550;6,323;2,640
2022/02/28 04:09:40;1139,667;6,397;2,720
2022/02/28 04:39:40;1139,667;6,427;2,708
2022/02/28 05:09:40;1140,133;6,450;2,684
2022/02/28 05:39:40;1140,133;6,513;2,652
2022/02/28 06:09:40;1141,008;6,477;2,704
2022/02/28 06:39:40;1141,008;6,480;2,684
2022/02/28 07:09:40;1141,183;6,513;2,692
2022/02/28 07:39:40;1141,300;6,513;2,696
2022/02/28 08:09:40;1141,767;6,373;2,728
2022/02/28 08:39:40;1142,350;6,440;2,748
2022/02/28 09:09:40;1142,350;6,433;2,712
2022/02/28 09:39:40;1142,233;6,380;2,696
2022/02/28 10:09:40;1142,817;6,417;2,780
2022/02/28 10:39:40;1143,400;6,440;2,836
2022/02/28 11:09:40;1143,400;6,490;2,728
2022/02/28 11:39:40;1143,283;6,457;2,720
2022/02/28 12:09:40;1143,400;6,457;2,712
2022/02/28 12:39:40;1143,808;6,480;2,760
2022/02/28 13:09:40;1143,692;6,437;2,832
2022/02/28 13:39:40;1143,400;6,390;2,776
2022/02/28 14:09:40;1143,692;6,430;2,616
2022/02/28 14:39:40;1143,400;6,440;2,524
2022/02/28 15:09:40;1143,283;6,487;2,568
2022/02/28 15:39:40;1143,575;6,510;2,744
2022/02/28 16:09:40;1143,575;6,647;2,780
2022/02/28 16:39:40;1143,692;6,643;2,756
2022/02/28 17:09:40;1143,400;6,717;2,768
2022/02/28 17:39:40;1143,692;6,620;2,824
2022/02/28 18:09:40;1143,983;6,483;2,844
2022/02/28 18:39:40;1143,983;6,407;2,888
2022/02/28 19:09:40;1144,742;6,403;2,900
2022/02/28 19:39:40;1144,858;6,413;2,872
2022/02/28 20:09:40;1145,033;6,433;2,836
2022/02/28 20:39:40;1145,442;6,443;2,732
2022/02/28 21:09:40;1145,500;6,483;2,712
2022/02/28 21:39:40;1145,442;6,490;2,704
2022/02/28 22:09:40;1145,500;6,503;2,800
2022/02/28 22:39:40;1145,500;6,560;2,828
2022/02/28 23:09:40;1145,617;6,567;2,792
2022/02/28 23:39:40;1145,792;6,600;2,432
2022/03/01 00:09:40;1145,792;6,657;2,568
2022/03/01 00:39:40;1146,083;6,657;2,664
2022/03/01 01:09:40;1146,258;6,663;2,556
2022/03/01 01:39:40;1146,375;6,713;2,344
2022/03/01 02:09:40;1146,375;6,713;2,436
2022/03/01 02:39:40;1146,492;6,707;2,440
2022/03/01 03:09:40;1146,375;6,723;2,444
2022/03/01 03:39:40;1146,492;6,730;2,444
2022/03/01 04:09:40;1146,258;6,740;2,484
2022/03/01 04:39:40;1146,200;6,757;2,488
2022/03/01 05:09:40;1146,375;6,770;2,724
2022/03/01 05:39:40;1146,258;6,770;2,512
2022/03/01 06:09:40;1146,375;6,783;2,732
2022/03/01 06:39:40;1146,550;6,787;2,976
2022/03/01 07:09:40;1146,083;6,793;2,328
2022/03/01 07:39:40;1146,375;6,780;2,544
2022/03/01 08:09:40;1146,667;6,760;2,952
2022/03/01 08:39:40;1146,667;6,730;2,680
2022/03/01 09:09:40;1146,783;6,720;2,660
2022/03/01 09:39:40;1147,017;6,723;2,944
2022/03/01 10:09:40;1147,250;6,710;2,660
2022/03/01 10:39:40;1147,250;6,713;2,596
2022/03/01 11:09:40;1147,133;6,713;2,616
2022/03/01 11:39:40;1147,250;6,710;2,716
2022/03/01 12:09:40;1147,717;6,727;2,812
2022/03/01 12:39:40;1147,542;6,747;2,868
2022/03/01 13:09:40;1147,542;6,750;2,888
2022/03/01 13:39:40;1147,717;6,733;2,868
2022/03/01 14:09:40;1147,717;6,680;2,912
2022/03/01 14:39:40;1147,717;6,687;3,004
2022/03/01 15:09:40;1147,542;6,717;2,964
2022/03/01 15:39:40;1147,425;6,697;3,116
2022/03/01 16:09:40;1147,542;6,737;3,112
2022/03/01 16:39:40;1147,425;6,717;3,208
2022/03/01 17:09:40;1147,250;6,737;3,184
2022/03/01 17:39:40;1147,250;6,790;3,204
2022/03/01 18:09:40;1147,425;6,767;3,032
2022/03/01 18:39:40;1147,542;6,777;3,132
2022/03/01 19:09:40;1147,717;6,793;3,132
2022/03/01 19:39:40;1147,542;6,790;3,160
2022/03/01 20:09:40;1148,008;6,823;3,172
2022/03/01 20:39:40;1147,892;6,837;3,056
2022/03/01 21:09:40;1148,008;6,843;2,948
2022/03/01 21:39:40;1147,892;6,857;3,240
2022/03/01 22:09:40;1148,300;6,853;3,236
2022/03/01 22:39:40;1148,417;6,897;3,048
2022/03/01 23:09:40;1148,358;6,893;3,176
2022/03/01 23:39:40;1148,650;6,893;3,296
2022/03/02 00:09:40;1148,592;6,877;3,152
2022/03/02 00:39:40;1148,592;6,873;3,256
2022/03/02 01:09:40;1148,592;6,877;3,284
2022/03/02 01:39:40;1148,592;6,903;2,892
2022/03/02 02:09:40;1148,300;6,903;2,916
2022/03/02 02:39:40;1148,475;6,877;2,864
2022/03/02 03:09:40;1148,008;6,880;2,868
2022/03/02 03:39:40;1148,008;6,883;2,892
2022/03/02 04:09:40;1147,717;6,827;2,892
2022/03/02 04:39:40;1147,892;6,870;2,932
2022/03/02 05:09:40;1147,717;6,840;2,456
2022/03/02 05:39:40;1147,542;6,827;2,480
2022/03/02 06:09:40;1147,717;6,803;2,424
2022/03/02 06:39:40;1131,033;6,283;1,680
2022/03/02 07:09:40;1128,700;6,380;2,128
2022/03/02 07:39:40;1128,233;6,347;1,968
2022/03/02 08:09:40;1129,108;6,347;1,948
2022/03/02 08:39:40;1129,692;6,350;2,096
2022/03/02 09:09:40;1130,042;6,360;2,080
2022/03/02 09:39:40;1130,275;6,377;2,048
2022/03/02 10:09:40;1130,625;6,420;2,172
2022/03/02 10:39:40;1130,742;6,487;2,580
2022/03/02 11:09:40;1130,742;6,557;2,912
2022/03/02 11:39:40;1130,917;6,633;3,260
2022/03/02 12:09:40;1130,742;6,657;3,352
2022/03/02 12:39:40;1131,208;6,680;3,476
2022/03/02 13:09:40;1131,208;6,680;3,496
2022/03/02 13:39:40;1130,742;6,700;3,464
2022/03/02 14:09:40;1130,742;6,717;3,456
2022/03/02 14:39:40;1130,742;6,727;3,532
2022/03/02 15:09:40;1130,625;6,750;3,416
2022/03/02 15:39:40;1130,917;6,763;3,276
2022/03/02 16:09:40;1130,917;6,783;3,176
2022/03/02 16:39:40;1130,742;6,820;3,104
2022/03/02 17:09:40;1130,625;6,827;3,152
2022/03/02 17:39:40;1130,742;6,843;3,224
2022/03/02 18:09:40;1130,917;6,877;3,452
2022/03/02 18:39:40;1131,033;6,920;3,352
2022/03/02 19:09:40;1131,208;6,983;3,288
2022/03/02 19:39:40;1131,092;7,047;3,236
2022/03/02 20:09:40;1131,208;7,073;3,212
2022/03/02 20:39:40;1131,383;7,067;2,980
2022/03/02 21:09:40;1131,675;7,090;2,908
2022/03/02 21:39:40;1131,967;7,107;3,124
2022/03/02 22:09:40;1131,792;7,103;3,092
2022/03/02 22:39:40;1131,792;7,097;3,064
2022/03/02 23:09:40;1131,792;7,097;3,252
2022/03/02 23:39:40;1131,675;7,070;3,308
2022/03/03 00:09:40;1131,500;7,063;3,336
2022/03/03 00:39:40;1131,383;7,037;3,412
2022/03/03 01:09:40;1131,617;7,050;3,416
2022/03/03 01:39:40;1131,500;7,063;3,484
2022/03/03 02:09:40;1131,792;7,080;3,448
2022/03/03 02:39:40;1131,792;7,093;3,540
2022/03/03 03:09:40;1131,675;7,103;3,512
2022/03/03 03:39:40;1131,675;7,147;3,388
2022/03/03 04:09:40;1131,500;7,150;3,412
2022/03/03 04:39:40;1131,792;7,157;3,396
2022/03/03 05:09:40;1131,675;7,163;3,260
2022/03/03 05:39:40;1131,675;7,177;3,276
2022/03/03 06:09:40;1131,675;7,170;3,336
2022/03/03 06:39:40;1129,867;7,207;2,900
2022/03/03 07:09:40;1109,042;6,420;1,984
2022/03/03 07:39:40;1093,117;6,453;1,912
2022/03/03 08:09:40;1079,875;6,460;1,880
2022/03/03 08:39:40;1068,092;6,483;1,872
2022/03/03 09:09:40;1060,508;6,573;1,892
2022/03/03 09:39:40;1056,308;6,610;1,860
2022/03/03 10:09:40;1053,800;6,700;1,788
2022/03/03 10:39:40;1052,342;6,897;1,564
2022/03/03 11:09:40;1051,467;7,197;1,696
2022/03/03 11:39:40;1050,475;7,347;1,568
2022/03/03 12:09:40;1050,592;7,753;1,688
2022/03/03 12:39:40;1054,500;8,220;1,612
2022/03/03 13:09:40;1065,875;8,363;1,644
2022/03/03 13:39:40;1076,375;7,790;1,564
2022/03/03 14:09:40;1077,367;7,953;1,712
2022/03/03 14:39:40;1080,050;8,023;1,728
2022/03/03 15:09:40;1082,908;8,133;1,748
2022/03/03 15:39:40;1086,000;8,290;1,736
2022/03/03 16:09:40;1088,917;8,437;1,428
2022/03/03 16:39:40;1091,367;8,587;1,496
2022/03/03 17:09:40;1093,408;8,713;1,472
2022/03/03 17:39:40;1095,625;8,750;1,464
2022/03/03 18:09:40;1097,667;8,753;1,460
2022/03/03 18:39:40;1099,417;8,723;1,516
2022/03/03 19:09:40;1100,992;8,673;1,628
2022/03/03 19:39:40;1102,800;8,603;1,864
2022/03/03 20:09:40;1103,967;8,523;1,888
2022/03/03 20:39:40;1105,483;8,443;1,924
2022/03/03 21:09:40;1106,358;8,360;1,968
2022/03/03 21:39:40;1107,583;8,273;1,936
2022/03/03 22:09:40;1108,575;8,207;1,856
2022/03/03 22:39:40;1109,625;8,147;2,004
2022/03/03 23:09:40;1110,267;8,060;2,096
2022/03/03 23:39:40;1110,967;8,027;2,016
2022/03/04 00:09:40;1111,842;7,953;1,924
2022/03/04 00:39:40;1112,483;7,920;1,968
2022/03/04 01:09:40;1112,892;7,843;1,928
2022/03/04 01:39:40;1113,650;7,713;1,976
2022/03/04 02:09:40;1113,942;7,683;2,004
2022/03/04 02:39:40;1114,117;7,707;2,024
2022/03/04 03:09:40;1114,408;7,590;2,076
2022/03/04 03:39:40;1114,525;7,613;2,088
2022/03/04 04:09:40;1114,817;7,620;2,120
2022/03/04 04:39:40;1115,458;7,340;2,048
2022/03/04 05:09:40;1115,750;7,260;2,056
2022/03/04 05:39:40;1116,158;7,497;2,100
2022/03/04 06:09:40;1116,800;7,423;2,036
2022/03/04 06:39:40;1117,092;7,093;2,064
2022/03/04 07:09:40;1117,500;7,237;1,932
2022/03/04 07:39:40;1118,142;7,203;2,140
2022/03/04 08:09:40;1118,550;7,067;2,140
2022/03/04 08:39:40;1119,483;7,017;2,160
2022/03/04 09:09:40;1119,892;6,937;2,172
2022/03/04 09:39:40;1120,183;6,913;2,168
2022/03/04 10:09:40;1120,650;6,950;2,164
